t_s,vx_ref,vy_ref,vz_ref,yawrate_ref_deg_s,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,wx_raw,wy_raw,wz_raw,m1,m2,m3,m4,motor_var1,motor_var2,motor_var3,motor_var4,log_timestamp,a_N_per_u2,a_source,F1_N,F2_N,F3_N,F4_N,T_N,tau_x_Nm,tau_y_Nm,tau_z_Nm,momentConstant_km,roll_rad,pitch_rad,yaw_rad,wx_radps,wy_radps,wz_radps,gyro_units_detected
6.847154140472412,0.0463687893555697,-0.2443804679126973,0.0453662558696912,-5.180637212722139,0.1847506165504455,0.0210504699498415,-0.0023577292449772,-2.0724802017211914,-1.2167935371398926,-29.634122848510746,54.281471252441406,-25.04415512084961,5.462860107421875,36965.0,40397.0,39291.0,37991.0,motor.m1,motor.m2,motor.m3,motor.m4,21226,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06284593279822014,0.07505748087472429,0.07100385363504469,0.0663830505586753,0.2752903178666644,-1.6011793855957336e-05,0.0005218028857390802,4.527539327204384e-05,0.005964552,-0.03617160320243104,-0.021237053540079032,-0.5172130146469933,0.9473903961817526,-0.4371029652390241,0.09534489545036284,"wx:deg/s, wy:deg/s, wz:deg/s"
6.897505521774292,-0.0307988993913482,-0.2521552896760827,0.0086341315598875,-0.0275308440407969,0.1943975985050201,0.0259257592260837,0.0020623984746634,0.6187819838523865,0.0489022433757782,-29.278417587280277,52.78046417236328,-30.02057266235352,7.088737487792969,38124.0,38878.0,41262.0,35872.0,motor.m1,motor.m2,motor.m3,motor.m4,21276,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06684865557247088,0.06951901122478611,0.07830622809049012,0.05918435751842413,0.27385825240617123,3.481048316137498e-05,0.0006755590129558181,-9.812591621762923e-05,0.005964552,0.01079978297024653,0.0008535051585189162,-0.5110047866718551,0.9211928805386431,-0.5239578362922689,0.12372180897153864,"wx:deg/s, wy:deg/s, wz:deg/s"
6.947845220565796,-0.1052407968425838,-0.1889071031912613,-0.0287044898283172,5.281173844358891,0.1829598993062973,0.0173291284590959,0.003006238490343,2.9271340370178223,1.5336087942123413,-28.951156616210938,38.86886596679688,-32.364891052246094,7.03044319152832,37834.0,38344.0,41334.0,36412.0,motor.m1,motor.m2,motor.m3,motor.m4,21326,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06583552067568219,0.06762240112892087,0.07857974694416386,0.06097963545127976,0.27301730420004666,0.00018914527831605807,0.0006009967503298064,-9.431883882397911e-05,0.005964552,0.05108812659315458,0.026766522896545512,-0.5052930052134212,0.6783896876369746,-0.5648739109109464,0.1227043815665875,"wx:deg/s, wy:deg/s, wz:deg/s"
6.998209714889526,-0.1645656775811677,-0.072258020785973,-0.0605431667358094,10.102782741656974,0.1516584753990173,-0.0005750074633397,9.656604379415512e-05,4.39828634262085,2.954455614089966,-28.71361923217773,14.757560729980469,-30.775218963623047,5.621538162231445,36399.0,38465.0,40833.0,38439.0,motor.m1,motor.m2,motor.m3,motor.m4,21377,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06093610069638295,0.06804985891969548,0.07668639690828728,0.06795789488155332,0.273630251405919,0.000485408297386628,0.0004911100677514406,-9.631223382184891e-06,0.005964552,0.07676457812423323,0.051564978069900874,-0.5011471957654675,0.25756802430117703,-0.5371288989374192,0.09811434995744986,"wx:deg/s, wy:deg/s, wz:deg/s"
7.048489570617676,-0.2006765838090648,0.057752304981665,-0.0827003231436035,13.864749940542932,0.1066648811101913,-0.0194928515702486,-0.0025520762428641,4.525057315826416,4.218002796173096,-28.590993881225582,-14.00763702392578,-25.992748260498047,3.404987573623657,36599.0,37707.0,41165.0,38977.0,motor.m1,motor.m2,motor.m3,motor.m4,21427,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06160758631044536,0.06539427322807884,0.07793849138284736,0.06987351222041613,0.2748138631417877,0.0006451144660069175,0.0003674016484820062,-2.551809656529296e-05,0.005964552,0.07897714900262787,0.0736180366515478,-0.499006979644939,-0.24447938649176457,-0.4536590387877197,0.05942824414922564,"wx:deg/s, wy:deg/s, wz:deg/s"
7.09887170791626,-0.2115436390554771,0.1539051008475803,-0.0938036081777749,16.16579926761468,0.0541032031178474,-0.0305206701159477,-0.001937745604664,3.352328300476074,5.167991638183594,-28.56878662109375,-33.1986083984375,-17.159671783447266,0.7178927659988403,37514.0,37570.0,40690.0,38682.0,motor.m1,motor.m2,motor.m3,motor.m4,21477,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.064726556637251,0.06491994537717476,0.07615021525911367,0.0688198302096604,0.27461654748319986,0.0004750298470847969,0.00023323698747068806,-4.25689856119969e-05,0.005964552,0.05850916645109329,0.09019846980183921,-0.49861938983779164,-0.5794250236329759,-0.2994927711827222,0.012529592442928962,"wx:deg/s, wy:deg/s, wz:deg/s"
7.149269104003906,-0.2000567397266715,0.1791179115700317,-0.0946680048263833,16.778459436056,0.0010489665437489,-0.0272694639861583,-0.0015197992324829,1.5061421394348145,5.697682857513428,-28.64139747619629,-40.21385192871094,-6.556456089019775,-2.090132236480713,38603.0,37535.0,39883.0,38355.0,motor.m1,motor.m2,motor.m3,motor.m4,21527,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0685390166607315,0.06479904360955471,0.07315961184681789,0.06766120527603742,0.27415887739314154,0.00023196546242964166,5.451143910771431e-05,-5.51027956509045e-05,0.005964552,0.026287139336169038,0.09944332559804825,-0.4998866883320195,-0.7018641210654779,-0.11443174601582552,-0.03647968932866118,"wx:deg/s, wy:deg/s, wz:deg/s"
7.199521780014038,-0.1721212372528045,0.1234096320857976,-0.0873941600606498,15.706884506958684,-0.0470898002386093,-0.0089982040226459,-0.0035749222151935,-0.2594600915908813,5.693856239318848,-28.838096618652344,-31.094139099121094,5.482178688049316,-5.273491859436035,38418.0,38566.0,38444.0,39128.0,motor.m1,motor.m2,motor.m3,motor.m4,21577,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06788366163087249,0.06840769379476198,0.06797557544419407,0.07041595201101573,0.2746828828808443,6.510533291683579e-05,-5.940667649089728e-05,1.76813700235807e-05,0.005964552,-0.004528432875786931,0.09937653851133611,-0.503319736003727,-0.5426951053527665,0.09568206828912368,-0.09203979602427681,"wx:deg/s, wy:deg/s, wz:deg/s"
7.249844789505005,-0.133475663327047,0.0081643049127193,-0.0739461352827847,13.159807538367511,-0.0874247252941131,0.0196061730384826,-0.0054599954746663,-1.4064515829086304,5.150467395782471,-29.205297470092773,-10.409339904785156,16.896108627319336,-8.261445999145508,39161.0,40265.0,36221.0,39177.0,motor.m1,motor.m2,motor.m3,motor.m4,21627,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07053477772739825,0.07456777121258298,0.060341573121504746,0.07059242625479288,0.2760365483162789,-0.00043922503647419184,-0.0001927536490912052,8.519674591590565e-05,0.005964552,-0.024547210891641608,0.08989261407302201,-0.5097285998774891,-0.18167725429773401,0.29489272632134195,-0.14418943366080175,"wx:deg/s, wy:deg/s, wz:deg/s"
7.300228834152222,-0.0880511218410183,-0.121708534650301,-0.0553867495884031,9.518822345548934,-0.1196998134255409,0.0498488321900367,-0.0029986565932631,-1.2904127836227417,4.110743045806885,-29.72679901123047,14.892032623291016,26.3468017578125,-10.722126960754396,41462.0,39218.0,37224.0,36812.0,motor.m1,motor.m2,motor.m3,motor.m4,21677,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07906718011571956,0.07074025809287689,0.0637296942143832,0.06232676448506441,0.275863896908044,-0.0007362803647836139,-0.00021464376109924074,-5.8034206728058114e-05,0.005964552,-0.022521951784042003,0.07174600085279022,-0.5188305188245665,0.25991500159083664,0.4598384380440578,-0.18713641828201705,"wx:deg/s, wy:deg/s, wz:deg/s"
7.350569009780884,-0.0378265271932369,-0.2155036961798151,-0.0320001251026104,5.299296392331923,-0.1408109962940216,0.067481592297554,0.0015102941542863,-0.3671101033687591,3.025634527206421,-30.215246200561523,33.242515563964844,31.406435012817383,-12.013059616088867,41619.0,39567.0,36529.0,36477.0,motor.m1,motor.m2,motor.m3,motor.m4,21726,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0796671053410272,0.07200489170902141,0.06137214780535201,0.0611975424124308,0.27424168726783144,-0.0009021715118002396,-0.0002321158554116215,-4.674311458876634e-05,0.005964552,-0.006407280021121573,0.052807284461774,-0.5273555305005055,0.5801913482366462,0.5481456972872908,-0.2096674435391167,"wx:deg/s, wy:deg/s, wz:deg/s"
7.400930166244507,0.0159695504548796,-0.2384104951314571,-0.0040630020449217,1.0571654396815238,-0.1611020416021347,0.0752443820238113,0.0064128469675779,1.2250635623931885,1.4519588947296145,-30.829090118408203,33.51067352294922,34.23346328735352,-12.008399963378906,41478.0,39226.0,35910.0,37014.0,motor.m1,motor.m2,motor.m3,motor.m4,21776,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07912821523101624,0.07076912135899897,0.05930981452089323,0.06301265763163294,0.27221980874254137,-0.0008548207975621596,-0.00037392004646546627,-2.7772449790679546e-05,0.005964552,0.021381392709972122,0.025341463316649514,-0.5380691279602716,0.5848715875363515,0.5974866487249206,-0.2095861172573284,"wx:deg/s, wy:deg/s, wz:deg/s"
7.45121169090271,0.0702396253748362,-0.1854143074420514,0.0267553215574105,-2.6610325151434666,-0.1748910695314407,0.064024843275547,0.0081290360540151,2.8955416679382324,-0.2771110534667969,-31.35723304748535,25.40020179748535,35.43143844604492,-10.709467887878418,40777.0,38583.0,36237.0,37739.0,motor.m1,motor.m2,motor.m3,motor.m4,21826,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07647619959507572,0.06846801569001036,0.06039489458743393,0.06550531386730414,0.27084442373982415,-0.000590364211740788,-0.0004066766987330026,-1.728386779073699e-05,0.005964552,0.05053673573421048,-0.004836500276665653,-0.5472869609937948,0.4433171520371013,0.6183952596011871,-0.1869154757800813,"wx:deg/s, wy:deg/s, wz:deg/s"
7.501469373703003,0.1186185323010161,-0.0828405074220095,0.0566839785868484,-5.413736880748935,-0.1809339821338653,0.0352430306375026,0.0051738349720835,3.817662477493286,-2.0956876277923584,-31.750242233276367,2.2052712440490723,35.00476837158203,-8.974501609802246,40268.0,37876.0,36552.0,38824.0,motor.m1,motor.m2,motor.m3,motor.m4,21876,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.074578883178176,0.06598177148976668,0.06144945645241835,0.06932602704303255,0.2713361381633936,-0.00030334030634724405,-0.000510684150649729,-4.297704845936069e-06,0.005964552,0.06663077996210176,-0.03657664919828608,-0.5541462652764302,0.03848924410820772,0.6109484619820803,-0.1566346018165806,"wx:deg/s, wy:deg/s, wz:deg/s"
7.551813364028931,0.1513219782537807,0.0239671938901296,0.0798697502287859,-6.901424130054741,-0.1749963015317917,-0.0049852132797241,0.0008135812822729,3.5205929279327397,-3.825364828109741,-32.05047607421875,-22.48036193847656,29.81297874450684,-6.875814914703369,39763.0,37373.0,36959.0,39805.0,motor.m1,motor.m2,motor.m3,motor.m4,21927,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07272002876330097,0.06424090897646434,0.06282553269032652,0.07287373216807015,0.272660202598162,-3.9111859322427545e-05,-0.0005743468972019879,9.358857408558704e-06,0.005964552,0.06144593821485375,-0.06676521134050192,-0.5593863343267836,-0.3923563328664309,0.5203346389187297,-0.12000560901930686,"wx:deg/s, wy:deg/s, wz:deg/s"
7.602075338363647,0.1572331947571451,0.089558699205851,0.0895346757844824,-6.993964936956807,-0.1539688855409622,-0.045474573969841,-0.0018881377764046,2.196725368499756,-5.089125156402588,-32.28441619873047,-36.41316604614258,19.819561004638672,-4.577488899230957,39174.0,36982.0,37446.0,40566.0,motor.m1,motor.m2,motor.m3,motor.m4,21977,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07058161536216279,0.06290375108734808,0.0644921152696212,0.07568679727869122,0.2736642789978233,0.00020749992906284867,-0.0005850489348004266,2.0976242250487977e-05,0.005964552,0.038340090442406466,-0.08882199002529655,-0.5634693597520386,-0.6355296385805934,0.34591659583081996,-0.07989225276507113,"wx:deg/s, wy:deg/s, wz:deg/s"
7.652336120605469,0.1283287447961001,0.0886842756112347,0.0804911535659861,-5.757843256814554,-0.1185805797576904,-0.0795502364635467,-0.0025203307159245,0.1661659926176071,-5.828976631164551,-32.439876556396484,-41.41851425170898,7.079957962036133,-1.9537822008132932,38761.0,37447.0,37773.0,40259.0,motor.m1,motor.m2,motor.m3,motor.m4,22027,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06910121784852563,0.06449555985523273,0.0656233977557277,0.07454554976504191,0.27376572522452797,0.0002037372643273489,-0.0004193621100808207,2.5745953016247927e-05,0.005964552,0.002900143676021835,-0.10173483423562853,-0.5661826548496386,-0.7228894449765171,0.12356857734031822,-0.034099932271053,"wx:deg/s, wy:deg/s, wz:deg/s"
7.702683448791504,0.0635999197474436,0.0253144289610223,0.0513022691216789,-3.4236671360200304,-0.0713635385036468,-0.1007707342505455,-0.0052049690857529,-1.873544692993164,-5.839224815368652,-32.487693786621094,-29.964519500732425,-8.787979125976562,0.3138711452484131,38727.0,37835.0,37883.0,40095.0,motor.m1,motor.m2,motor.m3,motor.m4,22077,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06898004393780727,0.06583900095219185,0.06600616240119235,0.07393944582895402,0.2747646531201455,0.00015892346354456563,-0.00034330411881468943,2.858356731368436e-05,0.005964552,-0.03269952357599705,-0.10191369879234097,-0.5670172229562422,-0.5229795240658283,-0.15337917034482457,0.005478084911590164,"wx:deg/s, wy:deg/s, wz:deg/s"
7.753039836883545,-0.0277999743028609,-0.0700845579976651,0.0060443484467016,-0.3643901927595584,-0.0184344463050365,-0.1083576157689094,-0.0081516280770301,-3.1169023513793945,-5.042715549468994,-32.39703750610352,-9.376164436340332,-24.62251281738281,2.2137434482574463,38592.0,38822.0,38476.0,38982.0,motor.m1,motor.m2,motor.m3,motor.m4,22126,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06849996157348576,0.06931888463200903,0.06808878550131055,0.06989144022768574,0.27579907193449105,5.002765228545938e-06,-3.049568170340961e-05,1.563653702007172e-05,0.005964552,-0.054400208494723656,-0.08801198957974894,-0.565434972373599,-0.16364494062253707,-0.4297439187778353,0.038637111966545165,"wx:deg/s, wy:deg/s, wz:deg/s"
7.803405046463013,-0.1270559577232485,-0.1552845212387725,-0.0458066472646017,2.965579292815689,0.0289136804640293,-0.1053056046366691,-0.0076486114412546,-3.333292007446289,-3.589117765426636,-32.1827278137207,8.720789909362793,-37.09657669067383,3.094735860824585,38419.0,37917.0,39117.0,39495.0,motor.m1,motor.m2,motor.m3,motor.m4,22176,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06788719562770307,0.06612469665723783,0.07037636569970615,0.07174307579046417,0.27613133377511123,0.0002513340253621119,-9.700548089792071e-05,-2.360703354035412e-06,0.005964552,-0.058176920460349085,-0.06264192224851631,-0.5616945626225825,0.1522064972930786,-0.6474574044708403,0.054013330250930004,"wx:deg/s, wy:deg/s, wz:deg/s"
7.853660106658935,-0.209548343689038,-0.1955351283470528,-0.0913143776557305,6.0858399934296745,0.0627491548657417,-0.0957876592874527,-0.0028217697981745,-2.5188355445861816,-1.4585133790969849,-31.91881561279297,24.64434242248535,-48.81801223754883,2.647055387496948,38250.0,38778.0,39512.0,37976.0,motor.m1,motor.m2,motor.m3,motor.m4,22226,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06729125600867042,0.06916184468018467,0.07180485043404851,0.06633064082041863,0.2745885919433222,5.2154107533973915e-05,0.00022768874683946807,-2.1493984497537616e-05,0.005964552,-0.0439619735692933,-0.025455860649630627,-0.5570884257802088,0.4301249172612848,-0.8520350478241112,0.04619983199447608,"wx:deg/s, wy:deg/s, wz:deg/s"
7.903984308242798,-0.2524121190504763,-0.1787389837732618,-0.1180371285847869,8.58026142396419,0.0746295452117919,-0.083938792347908,0.0010577149223536,-1.0508636236190796,1.0524077415466309,-31.739376068115234,28.50188446044922,-50.858055114746094,0.9262868165969848,38097.0,38341.0,39709.0,37961.0,motor.m1,motor.m2,motor.m3,motor.m4,22276,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.0667540026206972,0.06761182011143115,0.07252264852994379,0.06627825177920339,0.2731667230412755,0.00013748740488758434,0.00022016864148570502,-3.2128532098430016e-05,0.005964552,-0.01834103022159139,0.01836798016346623,-0.5539566149173029,0.4974517268578464,-0.8876405129130619,0.01616675476743424,"wx:deg/s, wy:deg/s, wz:deg/s"
7.954239845275879,-0.2410924828652852,-0.1189108426185796,-0.1174839205940458,10.114740071043478,0.0620790496468544,-0.0715566501021385,0.0001983596011996,0.3699564039707184,3.449754238128662,-31.72846794128418,18.827619552612305,-42.64004898071289,-1.2825288772583008,38000.0,37982.0,39820.0,38306.0,motor.m1,motor.m2,motor.m3,motor.m4,22327,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06641450633620921,0.06635160223207633,0.07292866556558075,0.06748843607864008,0.27318321021250636,0.00023718078535399497,0.0001666970868670417,-3.282372646690494e-05,0.005964552,0.006456957338127259,0.06020956983997366,-0.5537662321888758,0.32860395150594646,-0.744209247925092,-0.022384351660063573,"wx:deg/s, wy:deg/s, wz:deg/s"
8.004585981369019,-0.1753754275928419,-0.0480686977579463,-0.0884504921319364,10.50474796685987,0.0295861046761274,-0.0583874844014644,-0.0041501382365822,1.2753463983535769,5.136047840118408,-31.86894416809082,6.85398006439209,-22.697492599487305,-3.255534648895264,38745.0,38101.0,39495.0,38271.0,motor.m1,motor.m2,motor.m3,motor.m4,22377,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.06904418158561047,0.06676802104882408,0.07174307579046417,0.06736516472974134,0.2749204431546401,0.00010217717445889975,6.515426624202928e-05,-3.968855605506686e-05,0.005964552,0.022258993754721106,0.08964094535000953,-0.55621800486743,0.11962451898969492,-0.39614597780810007,-0.05681979853597994,"wx:deg/s, wy:deg/s, wz:deg/s"
8.054842233657837,-0.0711531093814956,-0.0010170723384798,-0.0380919083352156,9.71913800003697,-0.0147722829133272,-0.0436748452484607,-0.0066830478608608,1.474423885345459,5.806548118591309,-32.100730895996094,-6.546518802642822,0.2015480399131775,-4.449843883514404,39446.0,37228.0,39128.0,39130.0,motor.m1,motor.m2,motor.m3,motor.m4,22427,4.599342544058809e-11,/home/dzmitry/CrazySim/scripts/results/thrustfit_latest.json,0.07156516820757661,0.06374339142442681,0.07041595201101573,0.070423150717992,0.2761476623610111,0.0001714468360071342,-0.00024269824019390812,-4.6610457293396986e-05,0.005964552,0.02573355136932563,0.1013433828449005,-0.5602634464318013,-0.1142583076498341,0.0035176768974258935,-0.07766442696705737,"wx:deg/s, wy:deg/s, wz:deg/s"
